n_prev,n_new,model,balanced_accuracy,f1_macro,recall_macro,specificity_macro,roc_auc_macro,confusion_matrix
200,250,RF_original,0.9052357014984919,0.8533001295085373,0.9052357014984919,0.9783541508855663,0.9951598158221917,"[[420, 0, 2, 0, 0, 0], [0, 162, 0, 1, 1, 1], [8, 194, 1304, 130, 24, 269], [1, 1, 2, 2072, 0, 1], [2, 24, 6, 7, 260, 33], [0, 1, 0, 3, 1, 2089]]"
200,250,MLP_original,0.9246744783720012,0.8642136804470232,0.9246744783720012,0.9843483930847415,0.9952750553736444,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 2, 0], [12, 174, 1456, 58, 92, 137], [1, 1, 3, 2072, 0, 0], [2, 15, 7, 0, 273, 35], [0, 2, 1, 1, 1, 2089]]"
200,250,RF_latent_zero,0.9150390286534037,0.8957847988154612,0.9150390286534037,0.9815056617032069,0.9920519112337308,"[[421, 0, 0, 1, 0, 0], [0, 162, 1, 1, 0, 1], [4, 56, 1441, 301, 27, 100], [1, 0, 1, 2075, 0, 0], [1, 18, 16, 13, 255, 29], [0, 1, 2, 4, 0, 2087]]"
200,250,MLP_latent_zero,0.9179283182088618,0.8562237033363078,0.9179283182088618,0.9833795575242451,0.9948964373410615,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [20, 240, 1431, 54, 34, 150], [2, 3, 1, 2071, 0, 0], [3, 26, 8, 0, 260, 35], [0, 1, 2, 2, 0, 2089]]"
200,250,RF_few,0.9200360981058967,0.9458442146969253,0.9200360981058967,0.9934523754372652,0.9963543543383855,"[[410, 0, 8, 4, 0, 0], [0, 137, 27, 0, 0, 1], [3, 0, 1869, 13, 6, 38], [1, 0, 6, 2069, 0, 1], [0, 0, 66, 2, 252, 12], [0, 0, 12, 0, 0, 2082]]"
200,250,MLP_few,0.9457978542296573,0.9387010137341761,0.9457978542296573,0.9924640771060588,0.9955530039524008,"[[422, 0, 0, 0, 0, 0], [0, 155, 7, 0, 2, 1], [14, 3, 1752, 12, 96, 52], [1, 0, 4, 2071, 1, 0], [3, 0, 30, 1, 277, 21], [0, 0, 4, 0, 5, 2085]]"
200,250,FT_full_RF,0.9561016866953044,0.954519752971612,0.9561016866953044,0.9934829830925233,0.9955070634726026,"[[421, 0, 1, 0, 0, 0], [0, 161, 2, 0, 2, 0], [4, 2, 1791, 45, 56, 31], [1, 0, 3, 2073, 0, 0], [1, 0, 34, 7, 280, 10], [0, 0, 8, 1, 5, 2080]]"
200,250,FT_full_MLP,0.9545825983157288,0.9457203949574402,0.9545825983157288,0.9923165318897199,0.9955532398910077,"[[422, 0, 0, 0, 0, 0], [0, 161, 1, 0, 2, 1], [6, 9, 1741, 16, 68, 89], [1, 0, 3, 2073, 0, 0], [2, 3, 21, 0, 284, 22], [0, 0, 6, 0, 3, 2085]]"
200,250,FT_freeze_RF,0.9544867818144586,0.9533509318716239,0.9544867818144586,0.9932171091711454,0.9955900964897269,"[[421, 0, 1, 0, 0, 0], [0, 160, 3, 0, 2, 0], [4, 2, 1784, 50, 57, 32], [1, 0, 3, 2073, 0, 0], [1, 0, 36, 6, 280, 9], [0, 0, 9, 1, 4, 2080]]"
200,250,FT_freeze_MLP,0.9533961939263863,0.9423738065122368,0.9533961939263863,0.9920857282119117,0.9954729037646991,"[[422, 0, 0, 0, 0, 0], [0, 161, 1, 0, 2, 1], [6, 12, 1734, 16, 71, 90], [1, 0, 3, 2073, 0, 0], [2, 4, 21, 0, 283, 22], [0, 0, 6, 0, 4, 2084]]"
250,50,RF_original,0.9052357014984919,0.8533001295085373,0.9052357014984919,0.9783541508855663,0.9951598158221917,"[[420, 0, 2, 0, 0, 0], [0, 162, 0, 1, 1, 1], [8, 194, 1304, 130, 24, 269], [1, 1, 2, 2072, 0, 1], [2, 24, 6, 7, 260, 33], [0, 1, 0, 3, 1, 2089]]"
250,50,MLP_original,0.9246744783720012,0.8642136804470232,0.9246744783720012,0.9843483930847415,0.9952750553736444,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 2, 0], [12, 174, 1456, 58, 92, 137], [1, 1, 3, 2072, 0, 0], [2, 15, 7, 0, 273, 35], [0, 2, 1, 1, 1, 2089]]"
250,50,RF_latent_zero,0.9150390286534037,0.8957847988154612,0.9150390286534037,0.9815056617032069,0.9920519112337308,"[[421, 0, 0, 1, 0, 0], [0, 162, 1, 1, 0, 1], [4, 56, 1441, 301, 27, 100], [1, 0, 1, 2075, 0, 0], [1, 18, 16, 13, 255, 29], [0, 1, 2, 4, 0, 2087]]"
250,50,MLP_latent_zero,0.9179283182088618,0.8562237033363078,0.9179283182088618,0.9833795575242451,0.9948964373410615,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [20, 240, 1431, 54, 34, 150], [2, 3, 1, 2071, 0, 0], [3, 26, 8, 0, 260, 35], [0, 1, 2, 2, 0, 2089]]"
250,50,RF_few,0.7579009236697914,0.7666288666153637,0.7579009236697914,0.9784810322084635,,"[[323, 0, 92, 7, 0, 0], [0, 146, 18, 0, 0, 1], [2, 0, 1764, 10, 0, 153], [1, 0, 28, 2047, 0, 1], [0, 0, 297, 0, 0, 35], [0, 0, 6, 0, 0, 2088]]"
250,50,MLP_few,0.7809926221070732,0.6847776632669643,0.7809926221070732,0.9779434791308789,0.9857672600940471,"[[396, 1, 9, 16, 0, 0], [0, 164, 0, 0, 0, 1], [10, 347, 1476, 14, 0, 82], [1, 5, 13, 2058, 0, 0], [3, 279, 18, 1, 0, 31], [0, 5, 0, 0, 0, 2089]]"
250,50,FT_full_RF,0.9304869046234008,0.9193455938128041,0.9304869046234008,0.986766976670301,0.9925634972571684,"[[421, 0, 1, 0, 0, 0], [0, 163, 1, 0, 0, 1], [4, 32, 1606, 181, 26, 80], [1, 0, 4, 2072, 0, 0], [1, 17, 17, 12, 256, 29], [0, 1, 3, 4, 0, 2086]]"
250,50,FT_full_MLP,0.9289964716031794,0.8826701922988232,0.9289964716031794,0.9865689472253583,0.9950705370493691,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [11, 135, 1557, 47, 50, 129], [2, 2, 5, 2068, 0, 0], [2, 23, 12, 1, 261, 33], [0, 1, 2, 3, 0, 2088]]"
250,50,FT_freeze_RF,0.9279092804371937,0.9183807025750456,0.9279092804371937,0.9860753767864039,0.9922222571328989,"[[421, 0, 0, 1, 0, 0], [0, 162, 1, 1, 0, 1], [4, 31, 1586, 207, 21, 80], [1, 0, 2, 2074, 0, 0], [2, 17, 14, 14, 256, 29], [0, 1, 3, 4, 0, 2086]]"
250,50,FT_freeze_MLP,0.9284432031656022,0.8790764113619295,0.9284432031656022,0.9863405134853922,0.9951643304766042,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [13, 145, 1542, 45, 55, 129], [2, 2, 2, 2071, 0, 0], [2, 22, 12, 0, 262, 34], [0, 1, 2, 3, 0, 2088]]"
250,100,RF_original,0.9052357014984919,0.8533001295085373,0.9052357014984919,0.9783541508855663,0.9951598158221917,"[[420, 0, 2, 0, 0, 0], [0, 162, 0, 1, 1, 1], [8, 194, 1304, 130, 24, 269], [1, 1, 2, 2072, 0, 1], [2, 24, 6, 7, 260, 33], [0, 1, 0, 3, 1, 2089]]"
250,100,MLP_original,0.9246744783720012,0.8642136804470232,0.9246744783720012,0.9843483930847415,0.9952750553736444,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 2, 0], [12, 174, 1456, 58, 92, 137], [1, 1, 3, 2072, 0, 0], [2, 15, 7, 0, 273, 35], [0, 2, 1, 1, 1, 2089]]"
250,100,RF_latent_zero,0.9150390286534037,0.8957847988154612,0.9150390286534037,0.9815056617032069,0.9920519112337308,"[[421, 0, 0, 1, 0, 0], [0, 162, 1, 1, 0, 1], [4, 56, 1441, 301, 27, 100], [1, 0, 1, 2075, 0, 0], [1, 18, 16, 13, 255, 29], [0, 1, 2, 4, 0, 2087]]"
250,100,MLP_latent_zero,0.9179283182088618,0.8562237033363078,0.9179283182088618,0.9833795575242451,0.9948964373410615,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [20, 240, 1431, 54, 34, 150], [2, 3, 1, 2071, 0, 0], [3, 26, 8, 0, 260, 35], [0, 1, 2, 2, 0, 2089]]"
250,100,RF_few,0.8211850813531725,0.8465461996436323,0.8211850813531725,0.9857604416822067,0.994410585645448,"[[389, 0, 32, 1, 0, 0], [0, 142, 22, 0, 0, 1], [3, 1, 1855, 11, 4, 55], [1, 0, 29, 2047, 0, 0], [0, 0, 242, 1, 67, 22], [0, 0, 9, 0, 0, 2085]]"
250,100,MLP_few,0.8195046453759236,0.7603072488392452,0.8195046453759236,0.9831715118173739,0.9870668568910085,"[[416, 0, 5, 1, 0, 0], [0, 153, 9, 0, 3, 0], [10, 48, 1594, 14, 232, 31], [2, 1, 5, 2068, 0, 1], [17, 204, 36, 1, 62, 12], [0, 0, 1, 0, 9, 2084]]"
250,100,FT_full_RF,0.944292470114363,0.937779077374057,0.944292470114363,0.9916900973960021,0.995320697757634,"[[421, 0, 1, 0, 0, 0], [0, 163, 1, 0, 0, 1], [4, 25, 1756, 76, 18, 50], [1, 0, 3, 2073, 0, 0], [2, 15, 29, 10, 258, 18], [0, 0, 8, 3, 0, 2083]]"
250,100,FT_full_MLP,0.9404128861788648,0.914659907854842,0.9404128861788648,0.990330348670009,0.9959597145533728,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [7, 67, 1694, 23, 29, 109], [2, 2, 2, 2071, 0, 0], [2, 21, 19, 0, 260, 30], [0, 1, 5, 1, 1, 2086]]"
250,100,FT_freeze_RF,0.9430231674453714,0.9360297907454042,0.9430231674453714,0.9916050947999988,0.9953586351249518,"[[421, 0, 1, 0, 0, 0], [0, 162, 2, 0, 0, 1], [5, 26, 1753, 74, 21, 50], [1, 0, 3, 2073, 0, 0], [2, 14, 34, 9, 258, 15], [0, 0, 8, 2, 1, 2083]]"
250,100,FT_freeze_MLP,0.9396414378135739,0.9118476214215275,0.9396414378135739,0.9901160915883628,0.9960562134246244,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [9, 69, 1686, 24, 33, 108], [2, 2, 3, 2070, 0, 0], [2, 22, 18, 0, 260, 30], [0, 1, 5, 0, 2, 2086]]"
250,150,RF_original,0.9052357014984919,0.8533001295085373,0.9052357014984919,0.9783541508855663,0.9951598158221917,"[[420, 0, 2, 0, 0, 0], [0, 162, 0, 1, 1, 1], [8, 194, 1304, 130, 24, 269], [1, 1, 2, 2072, 0, 1], [2, 24, 6, 7, 260, 33], [0, 1, 0, 3, 1, 2089]]"
250,150,MLP_original,0.9246744783720012,0.8642136804470232,0.9246744783720012,0.9843483930847415,0.9952750553736444,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 2, 0], [12, 174, 1456, 58, 92, 137], [1, 1, 3, 2072, 0, 0], [2, 15, 7, 0, 273, 35], [0, 2, 1, 1, 1, 2089]]"
250,150,RF_latent_zero,0.9150390286534037,0.8957847988154612,0.9150390286534037,0.9815056617032069,0.9920519112337308,"[[421, 0, 0, 1, 0, 0], [0, 162, 1, 1, 0, 1], [4, 56, 1441, 301, 27, 100], [1, 0, 1, 2075, 0, 0], [1, 18, 16, 13, 255, 29], [0, 1, 2, 4, 0, 2087]]"
250,150,MLP_latent_zero,0.9179283182088618,0.8562237033363078,0.9179283182088618,0.9833795575242451,0.9948964373410615,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [20, 240, 1431, 54, 34, 150], [2, 3, 1, 2071, 0, 0], [3, 26, 8, 0, 260, 35], [0, 1, 2, 2, 0, 2089]]"
250,150,RF_few,0.9261299403009966,0.9490143718787859,0.9261299403009966,0.9933536876025145,0.9953027313978619,"[[402, 0, 15, 5, 0, 0], [0, 147, 17, 0, 0, 1], [4, 1, 1865, 14, 4, 41], [1, 0, 6, 2069, 0, 1], [0, 0, 64, 2, 251, 15], [0, 0, 11, 0, 1, 2082]]"
250,150,MLP_few,0.9381090998348113,0.9202265892976612,0.9381090998348113,0.990813997378453,0.9951953811238843,"[[420, 0, 0, 2, 0, 0], [0, 158, 6, 0, 0, 1], [30, 14, 1701, 26, 113, 45], [2, 1, 4, 2070, 0, 0], [2, 5, 35, 2, 266, 22], [0, 1, 5, 0, 2, 2086]]"
250,150,FT_full_RF,0.9485849261021221,0.9405755645466831,0.9485849261021221,0.9924293492694619,0.9957823791103378,"[[421, 0, 0, 1, 0, 0], [0, 161, 3, 0, 0, 1], [4, 20, 1767, 58, 41, 39], [1, 0, 4, 2072, 0, 0], [2, 9, 33, 7, 269, 12], [0, 0, 7, 2, 3, 2082]]"
250,150,FT_full_MLP,0.944809417767543,0.9214159093308348,0.944809417767543,0.9908786861746371,0.9960395665563203,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [8, 45, 1707, 14, 52, 103], [2, 0, 7, 2068, 0, 0], [2, 18, 22, 0, 267, 23], [0, 1, 5, 0, 2, 2086]]"
250,150,FT_freeze_RF,0.9491118699730787,0.9476448515776114,0.9491118699730787,0.993243213293971,0.9953558415604083,"[[421, 0, 1, 0, 0, 0], [0, 161, 4, 0, 0, 0], [4, 17, 1804, 43, 26, 35], [1, 0, 5, 2071, 0, 0], [1, 5, 44, 6, 264, 12], [0, 0, 10, 1, 2, 2081]]"
250,150,FT_freeze_MLP,0.9453042225223073,0.9254867332700017,0.9453042225223073,0.9914100078683002,0.9958630454627885,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [8, 46, 1732, 14, 36, 93], [2, 0, 7, 2068, 0, 0], [2, 17, 26, 0, 264, 23], [0, 0, 7, 1, 2, 2084]]"
250,200,RF_original,0.9052357014984919,0.8533001295085373,0.9052357014984919,0.9783541508855663,0.9951598158221917,"[[420, 0, 2, 0, 0, 0], [0, 162, 0, 1, 1, 1], [8, 194, 1304, 130, 24, 269], [1, 1, 2, 2072, 0, 1], [2, 24, 6, 7, 260, 33], [0, 1, 0, 3, 1, 2089]]"
250,200,MLP_original,0.9246744783720012,0.8642136804470232,0.9246744783720012,0.9843483930847415,0.9952750553736444,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 2, 0], [12, 174, 1456, 58, 92, 137], [1, 1, 3, 2072, 0, 0], [2, 15, 7, 0, 273, 35], [0, 2, 1, 1, 1, 2089]]"
250,200,RF_latent_zero,0.9150390286534037,0.8957847988154612,0.9150390286534037,0.9815056617032069,0.9920519112337308,"[[421, 0, 0, 1, 0, 0], [0, 162, 1, 1, 0, 1], [4, 56, 1441, 301, 27, 100], [1, 0, 1, 2075, 0, 0], [1, 18, 16, 13, 255, 29], [0, 1, 2, 4, 0, 2087]]"
250,200,MLP_latent_zero,0.9179283182088618,0.8562237033363078,0.9179283182088618,0.9833795575242451,0.9948964373410615,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [20, 240, 1431, 54, 34, 150], [2, 3, 1, 2071, 0, 0], [3, 26, 8, 0, 260, 35], [0, 1, 2, 2, 0, 2089]]"
250,200,RF_few,0.9273462238236493,0.9473462416582041,0.9273462238236493,0.9933588184008809,0.9962293615502982,"[[412, 0, 7, 3, 0, 0], [0, 143, 20, 0, 1, 1], [4, 0, 1852, 16, 16, 41], [1, 0, 7, 2069, 0, 0], [0, 0, 60, 3, 256, 13], [0, 0, 11, 0, 2, 2081]]"
250,200,MLP_few,0.9516768190779259,0.9311081688214685,0.9516768190779259,0.9923522684531139,0.9953657470131306,"[[421, 0, 0, 1, 0, 0], [0, 157, 5, 0, 3, 0], [17, 5, 1715, 15, 159, 18], [1, 0, 4, 2071, 1, 0], [3, 0, 25, 0, 292, 12], [0, 0, 2, 0, 8, 2084]]"
250,200,FT_full_RF,0.9507183591153465,0.9550313894529775,0.9507183591153465,0.9929582917138219,0.9957072114367055,"[[421, 0, 0, 1, 0, 0], [0, 161, 1, 0, 2, 1], [4, 3, 1788, 46, 34, 54], [1, 0, 3, 2073, 0, 0], [1, 0, 39, 5, 269, 18], [0, 0, 7, 1, 1, 2085]]"
250,200,FT_full_MLP,0.9487781049512775,0.94429002080433,0.9487781049512775,0.991513374365443,0.995986901968842,"[[422, 0, 0, 0, 0, 0], [0, 161, 1, 0, 2, 1], [6, 12, 1731, 18, 49, 113], [1, 0, 3, 2073, 0, 0], [2, 2, 28, 0, 274, 26], [0, 0, 6, 1, 1, 2086]]"
250,200,FT_freeze_RF,0.9527519785378017,0.9609513638111998,0.9527519785378017,0.993919697483317,0.9952482796801497,"[[421, 0, 1, 0, 0, 0], [0, 161, 1, 0, 2, 1], [4, 2, 1825, 39, 17, 42], [1, 0, 3, 2073, 0, 0], [1, 0, 42, 6, 267, 16], [0, 0, 9, 1, 1, 2083]]"
250,200,FT_freeze_MLP,0.95132331962502,0.9537709637464893,0.95132331962502,0.9925931908673474,0.9954318993252046,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 1, 1], [7, 6, 1773, 17, 29, 97], [1, 0, 3, 2073, 0, 0], [2, 1, 31, 0, 272, 26], [0, 0, 7, 1, 1, 2085]]"
250,250,RF_original,0.9052357014984919,0.8533001295085373,0.9052357014984919,0.9783541508855663,0.9951598158221917,"[[420, 0, 2, 0, 0, 0], [0, 162, 0, 1, 1, 1], [8, 194, 1304, 130, 24, 269], [1, 1, 2, 2072, 0, 1], [2, 24, 6, 7, 260, 33], [0, 1, 0, 3, 1, 2089]]"
250,250,MLP_original,0.9246744783720012,0.8642136804470232,0.9246744783720012,0.9843483930847415,0.9952750553736444,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 2, 0], [12, 174, 1456, 58, 92, 137], [1, 1, 3, 2072, 0, 0], [2, 15, 7, 0, 273, 35], [0, 2, 1, 1, 1, 2089]]"
250,250,RF_latent_zero,0.9150390286534037,0.8957847988154612,0.9150390286534037,0.9815056617032069,0.9920519112337308,"[[421, 0, 0, 1, 0, 0], [0, 162, 1, 1, 0, 1], [4, 56, 1441, 301, 27, 100], [1, 0, 1, 2075, 0, 0], [1, 18, 16, 13, 255, 29], [0, 1, 2, 4, 0, 2087]]"
250,250,MLP_latent_zero,0.9179283182088618,0.8562237033363078,0.9179283182088618,0.9833795575242451,0.9948964373410615,"[[422, 0, 0, 0, 0, 0], [0, 163, 1, 0, 0, 1], [20, 240, 1431, 54, 34, 150], [2, 3, 1, 2071, 0, 0], [3, 26, 8, 0, 260, 35], [0, 1, 2, 2, 0, 2089]]"
250,250,RF_few,0.9200360981058967,0.9458442146969253,0.9200360981058967,0.9934523754372652,0.9963543543383855,"[[410, 0, 8, 4, 0, 0], [0, 137, 27, 0, 0, 1], [3, 0, 1869, 13, 6, 38], [1, 0, 6, 2069, 0, 1], [0, 0, 66, 2, 252, 12], [0, 0, 12, 0, 0, 2082]]"
250,250,MLP_few,0.9467903939491461,0.9347749378796032,0.9467903939491461,0.9923951724443277,0.9955981908103703,"[[421, 0, 0, 1, 0, 0], [0, 155, 7, 0, 3, 0], [25, 4, 1739, 14, 108, 39], [1, 0, 3, 2072, 1, 0], [3, 0, 30, 0, 282, 17], [0, 0, 3, 0, 7, 2084]]"
250,250,FT_full_RF,0.9530955247176421,0.9603439035151745,0.9530955247176421,0.9939654556091804,0.9958009792464798,"[[421, 0, 0, 1, 0, 0], [0, 160, 3, 0, 1, 1], [4, 2, 1826, 47, 19, 31], [1, 0, 3, 2073, 0, 0], [2, 0, 41, 10, 270, 9], [0, 0, 9, 1, 4, 2080]]"
250,250,FT_full_MLP,0.9513397149106725,0.953679190740974,0.9513397149106725,0.9927648476678591,0.9958480431240352,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 1, 1], [7, 6, 1779, 15, 27, 95], [1, 0, 3, 2073, 0, 0], [2, 2, 33, 0, 271, 24], [0, 0, 7, 0, 2, 2085]]"
250,250,FT_freeze_RF,0.9537860060207003,0.9620065959966322,0.9537860060207003,0.9941477342410026,0.9958241929120294,"[[421, 0, 0, 1, 0, 0], [0, 161, 2, 0, 1, 1], [4, 2, 1833, 44, 15, 31], [1, 0, 3, 2073, 0, 0], [1, 0, 41, 10, 268, 12], [0, 0, 9, 1, 3, 2081]]"
250,250,FT_freeze_MLP,0.9512533143577091,0.9522276165806879,0.9512533143577091,0.9927500563615275,0.9961131900444781,"[[422, 0, 0, 0, 0, 0], [0, 161, 2, 0, 1, 1], [7, 10, 1778, 14, 25, 95], [1, 0, 3, 2073, 0, 0], [2, 2, 32, 0, 271, 25], [0, 0, 7, 0, 2, 2085]]"
